Wavenumber,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
602.0,4118.540679634757,1272.1118354314071,1013.4916491683571,5784.010558951857,2277.5434204566104,3221.614757534481,1082.240594580611,523.8458491941722,5789.074482307252,4039.7430647739047,423.53741378028394,2086.239018521293,753.4260480624071,4018.2594448837194,532.8355019540004,421.42416271890716,522.5095918550016,848.6064622466897,1979.7865889412906,2438.042576581518,1529.9732682903268,3079.650600171942,1264.193482845486,3682.7928988202384,1255.5035134288873,4163.950375504483,4181.655051228021,4021.764178506178,3514.654678765465,944.5549437720551,493.2248143894417,2041.4209168734928,4298.324752321407,3503.1194399590677,2968.440474940411,753.3521038782219,1303.7041109039528,3949.348817451174,2365.9086254905615,3446.0128865611237,563.3155996518235,2232.297844478352,5353.7650549134905,2767.823900976913,2356.3410353174622,1662.011566955442,1986.3903822557465,3249.4720121135665,1848.5841537351716,2600.534927846821,1585.3688650678055,3982.1745145994046,466.2901136212856,4311.3567984600595,512.5668279353938,3609.0913004483077,956.3077238350988,4147.415076586969,1063.493921778894,2767.6713298508575,3162.06811470271,1047.459576425063,2292.153681146696,2876.513360508354,3073.025176826456,3809.016658282366,2764.1908493024216,6330.444806109046,547.2638924802,2034.7361493187013,1028.6374259893046,1005.9780527247372,5862.808173812708,5546.038347536726,2180.5444834838945,3936.983152867807,1064.720521364919,1954.6666280498912,1259.3951601206122,2183.3329033276086,1073.0269740682108,533.8677647760974,4918.049367232497,4181.655051228021,4173.69470211138,5256.988553784911,1736.4717771060982,1384.3316780573284,867.8448263301998,1097.258005170892,2217.0864275882755,848.307383470961,3862.418796402258,4622.760734461064,1663.766691768324,775.9299089796309,1058.609587580204,2033.878589554716,3227.151918040913,871.7931370566876
603.0,4116.886427556938,1271.4462301561312,1013.1926191256307,5781.973716850349,2276.5282033512676,3220.928677584484,1082.9140563437675,523.5559134661005,5787.3490782347035,4038.0996155839466,423.0535462183377,2085.666090177581,752.7752625561775,4016.9795453655274,532.2384756851479,420.7494912877414,522.2156683227097,849.0991333620132,1978.785050602567,2436.628337634571,1529.1938803648486,3078.4521180535203,1263.9219530248215,3681.1913405626983,1254.5395113576074,4162.337523935413,4180.00866128128,4020.1386311663628,3513.5317305313893,943.62647213533,492.630822892384,2040.889590397108,4296.398717599185,3501.6439516789715,2967.6518039387,753.1024905916088,1302.718648558921,3947.7237600601484,2365.5377257650734,3444.9126845757432,562.8370055602077,2231.144337909469,5352.023385697579,2767.15107887207,2355.3150153242577,1661.3208263147808,1985.7917194438419,3248.0022328576442,1847.58524540288,2599.0042962336356,1584.669790407017,3980.5764468519737,465.94972929225355,4309.836547174087,512.2729080757624,3607.7690962521015,956.0431238195429,4145.897113396119,1064.0740137049704,2766.8033291546953,3160.5248442602415,1046.538276598832,2290.614246914788,2876.1309682366937,3071.4201071310827,3807.386196052178,2763.528884955264,6328.385959287651,546.843572617744,2034.3181807367596,1027.7068691647605,1005.3290108674937,5860.760528823339,5544.430682785323,2179.3192251304263,3935.375881913431,1064.172791429959,1953.6752911345316,1258.6204689768306,2182.7986360944406,1073.6575306790157,533.6665627587081,4916.317504981378,4180.008661281279,4172.049167733604,5255.275589307004,1735.896500862727,1384.042486445758,868.4364108024479,1096.6992219162644,2216.4998617060346,848.0633703162318,3860.7859922563675,4621.467905399441,1662.7713365580357,776.3043209447255,1059.2153541699352,2032.7684378925433,3225.853993641128,872.4029979143747
604.0,4115.233115496068,1270.7821623358664,1012.8953577885786,5779.937313963956,2275.514438285952,3220.2430368496025,1083.5894832374322,523.2677666632865,5785.624047681262,4036.4571090705385,422.5714687069428,2085.0939539122605,752.1261084318285,4015.700346289459,531.6432107911114,420.0767977606047,521.9235379599043,849.5931702075286,1977.7850378871312,2435.215139010106,1528.4161570229958,3077.254596390609,1263.6514314546012,3679.5905876546512,1253.5771511907915,4160.725421722551,4178.3631991623715,4018.513809478168,3512.4099404602075,942.6997800074591,492.0386082445816,2040.3596420678437,4294.4734882264565,3500.1692900642493,2966.8642870898243,752.853969907731,1301.734818946229,3946.0994315816197,2365.1675231963886,3443.8136556726517,562.3601818458378,2229.9919516924547,5350.282366076499,2766.4794065534115,2354.2904447114825,1660.6315377141468,1985.1937862691711,3246.533308740968,1846.587882207733,2597.4747076025315,1583.972172013374,3978.9791769000444,465.611371804124,4308.316964195991,511.9807814100611,3606.447817948866,955.7795666169709,4144.379830930072,1064.6557618078011,2765.936697474047,3158.9825537634433,1045.618739497876,2289.076116891969,2875.749215802536,3069.8161585123153,3805.7567522108,2762.8680782404,6326.327493637333,546.4249983628029,2033.9015721679007,1026.778080782602,1004.6815639371457,5858.7133203894855,5542.8233959441195,2178.0952187882976,3933.7693878102345,1063.6266033468228,1952.6854852323359,1257.8474668408494,2182.265732159676,1074.2899302490584,533.4666026387356,4914.58634123752,4178.363199162371,4170.404564965907,5253.563060058598,1735.322029944406,1383.7542539392384,869.0297087707522,1096.1419713657792,2215.914045180003,847.8204775133711,3859.154195636184,4620.175711808671,1661.7775384760644,776.6803137127354,1059.8228650411659,2031.6595298348386,3224.5570767670492,873.0146234676781
605.0,4113.580736249561,1270.1196244520088,1012.5998575667254,5777.901343001016,2274.502117590912,3219.557828038174,1084.2668679306191,522.9814011784608,5783.899383132761,4034.8155380443427,422.0911742147075,2084.5226029008054,751.4785784312107,4014.421840143301,531.0497001017993,419.40607484666543,521.6331932506453,850.0885644632276,1976.7865432707217,2433.8029744044798,1527.6400904544166,3076.058028048463,1263.3819110307732,3677.9906333983736,1252.6164256694228,4159.114061984509,4176.718657631462,4016.8897066116974,3511.2893004271136,941.7748602852198,491.4481633295568,2039.8310636135816,4292.549057505497,3498.6954484052276,2966.0779162489944,752.6065349198368,1300.752614814457,3944.475825201943,2364.7980102559222,3442.7157917340996,561.8851213739731,2228.840679011463,5348.5419883660325,2765.8088758638996,2353.26731579613,1659.9436934837886,1984.596575921702,3245.0652331483816,1845.5920566554214,2595.9461556631195,1583.276002267994,3977.382697938068,465.27503402855314,4306.798042505482,511.69044042247174,3605.127458289126,955.517045238061,4142.863222216432,1065.2391582491284,2765.071426505274,3157.441236712678,1044.700957958833,2287.539284567299,2875.368095487024,3068.2133241579213,3804.128319681203,2762.208420986588,6324.269401672547,546.0081620438018,2033.4863152731373,1025.851053698444,1004.0357045219544,5856.666541206233,5541.216479511322,2176.8724577678295,3932.1636637658526,1063.0819496048289,1951.6972028021105,1257.0761459900227,2181.7341832006996,1074.9241653449687,533.2678776996017,4912.85586847907,4176.718657631461,4168.760886577794,5251.85095872817,1734.7483576532886,1383.4669733962955,869.6247125871241,1095.5862460164744,2215.328971128791,847.578698246534,3857.5233994340433,4618.884145957648,1660.7852901071547,777.0578798250376,1060.4321125157137,2030.5518586640187,3223.2611603110136,873.628006106138
606.0,4111.929282632038,1269.4586090042435,1012.3061108884572,5775.865796686858,2273.491233614655,3218.873043875527,1084.9462031109717,522.6968094230463,5782.175077091634,4033.174895333285,421.61265572865364,2083.9520303352638,750.8326653146919,4013.1440194323595,530.4579364653114,418.7373152737782,521.3446266979452,850.5853078277387,1975.7895592473028,2432.3918375309922,1526.8656728674432,3074.862405909667,1263.1133846664682,3676.391471113061,1251.657327553046,4157.503437856528,4175.075029465889,4015.26631575398,3510.1698023255717,940.8517058837224,490.85948104912404,2039.3038467809533,4290.625418755502,3497.2224200089977,2965.292683289625,752.3601787385476,1299.772028930725,3942.8529341244493,2364.4291794325536,3441.61908466063,561.4118170281472,2227.690513068169,5346.802244899174,2765.1394786646924,2352.245620913408,1659.2572859722131,1984.0000816083898,3243.5979994816516,1844.5977612699576,2594.4186341419972,1582.5812735702993,3975.7870031771017,464.94070885614997,4305.279775098879,511.40187761612856,3603.808010040546,955.2555527108645,4141.34728029952,1065.824195209332,2764.2075079634315,3155.900886624947,1043.784924836555,2286.003743447356,2874.987599588452,3066.6115972731973,3802.5008914035507,2761.549905040777,6322.21167592441,545.5930560078727,2033.0724017320886,1024.9257807861482,1003.3914252285035,5854.620183985609,5539.609926001741,2175.650935396541,3930.5587030046822,1062.538822711564,1950.7104363209073,1256.3064987205694,2181.203980913557,1075.5602285523307,533.0703812419122,4911.126079201657,4175.075029465889,4167.118125355937,5250.139278021117,1734.1754773084485,1383.180637692762,870.221414622531,1095.0320383836356,2214.7446326876398,847.3380257173942,3855.893596559452,4617.593200132408,1659.794584054479,777.437011841253,1061.0430889340798,2029.4454176796476,3221.966237182528,874.2431382380919
607.0,4110.2787474752995,1268.7991085104936,1012.0141102009766,5773.830667763756,2272.4817787238944,3218.188677103937,1085.6274814847131,522.4139838271087,5780.4511220768745,4031.5351737825026,421.1359062541735,2083.3822294242223,750.1883618611109,4011.8668766794117,529.8679127478886,418.07051178843085,521.0578308237216,851.083392018279,1974.7940783290146,2430.9817221198527,1526.0928964890427,3073.667722874088,1262.8458452919533,3674.793094134795,1250.6998496197139,4155.8935424904375,4173.432307460118,4013.643630108928,3509.051438067267,939.930309736365,490.2725543233387,2038.7779833352906,4288.702565312555,3495.7501981993782,2964.508580103285,752.1148944918109,1298.793054080646,3941.230751569411,2364.0610232325785,3440.523526371026,560.9402617101246,2226.541447081717,5345.063128026095,2764.4712068350927,2351.2253524166917,1658.5723075461342,1983.4042965531403,3242.13160115943,1843.60498859363,2592.8921367827147,1581.8879783379675,3974.1920858447734,464.60838919642833,4303.762154989072,511.1150855130725,3602.489465987882,954.995082080759,4139.831998240339,1066.4108648873796,2763.344933582218,3154.3614970338576,1042.8706330040582,2284.4694870561875,2874.607720422214,3065.0109710809234,3800.874460335158,2760.8925222680605,6320.154308940662,545.1796726208036,2032.6598232429315,1024.0022549377709,1002.7487186816497,5852.574241456552,5538.003727946761,2174.430645019096,3928.954498767851,1061.9972151928368,1949.7251782839735,1255.538517347522,2180.6751170129055,1076.19811247563,532.8741065834079,4909.396965918355,4173.432307460117,4165.476274104135,5248.428010659723,1733.6033822458446,1382.89523972173,870.8198072668429,1094.479341000752,2214.1610230083793,847.0984531450956,3854.2647799390434,4616.30286663608,1658.8054129395905,777.8177023391995,1061.6557866554006,2028.3402001983918,3220.672300308224,874.8600122906246
608.0,4108.629123628269,1268.1411155068777,1011.7238479702473,5771.795948990895,2271.4737453035073,3217.5047204825887,1086.3106957765956,522.132916839307,5778.72751062399,4029.896366254307,420.66091881497846,2082.81319339276,749.5456608677287,4010.5904044246645,529.2796218338685,417.40565715569574,520.7727981687447,851.5828087706041,1973.8000930461285,2429.5726219181297,1525.3217535647686,3072.4739718588353,1262.579285854592,3673.1954958164965,1249.7439846659468,4154.284369054618,4171.790484425693,4012.021642897293,3507.934199582058,939.0106647947846,489.6873760904523,2038.2534650605785,4286.780490529574,3494.2787763168726,2963.7255985996503,751.8706753248607,1297.8156830682788,3939.6092707739917,2363.6935341796698,3439.429108802267,560.4704483398486,2225.3934742886804,5343.324630114091,2763.8040522725005,2350.206502677469,1657.888750590429,1982.8092139967662,3240.6660316172083,1842.6137311869543,2591.366657345727,1581.196109006884,3972.5979391852343,464.27806797775634,4302.245175205471,510.8300566541959,3601.171818932943,954.7356264104083,4138.317369116531,1066.9991595007798,2762.483695113923,3152.8230614895756,1041.9580753524756,2282.936508935273,2874.2284503207634,3063.411438821322,3799.2490194504444,2760.236264551626,6318.097293285622,544.7680042669904,2032.2485715223497,1023.0804690635182,1002.1075775244799,5850.5287063648575,5536.397877894286,2173.211579997268,3927.3510443131686,1061.4571195926264,1948.741421204707,1254.772194204675,2180.1475832319634,1076.8378097382076,532.6790470589265,4907.6685211596305,4171.790484425692,4163.835325643267,5246.717149383116,1733.032065818276,1382.6107723935115,871.4198829287839,1093.928146419465,2213.578135259389,846.8599737662137,3852.6369425165312,4615.013137788842,1657.8177694023734,778.1999439148453,1062.2701980573977,2027.2361995539782,3219.379342631817,875.478620709518
609.0,4106.980403956962,1267.4846225476608,1011.4353166809506,5769.761633144331,2270.467125756486,3216.821166787536,1086.9958387298536,521.8536009268453,5777.0042352849705,4028.2584656281424,420.1876864530566,2082.2449154824126,748.9045551501854,4009.3145952257137,528.6930566256365,416.74274415918444,520.4895212925915,852.0835498389611,1972.8075959470016,2428.164530689719,1524.552236358712,3071.281145798218,1262.3136993188014,3671.5986695278925,1248.7897255066819,4152.675910733957,4170.149553191203,4010.4003473566336,3506.8180788179347,938.0927640288128,489.1039393068654,2037.7302837594038,4284.859187776289,3492.8081477186315,2962.9437307064604,751.6275144001752,1296.839908716082,3937.9884849922146,2363.3267048148327,3438.3358239094823,560.0023698553996,2224.2465879430247,5341.586743547547,2763.138006892371,2349.1890640853044,1657.2066075080893,1982.2148271969506,3239.2012843072825,1841.6239816286275,2589.842189608361,1580.5056580310975,3971.0045564591237,463.94973814730815,4300.728828793979,510.5467835992006,3599.8550616945467,954.4771787797201,4136.803386022337,1067.589071285531,2761.6237843293857,3151.285573558791,1041.0472447910138,2281.404802643481,2873.8497816335753,3061.812993752017,3797.6245617408986,2759.581123792711,6316.040621540152,544.3580433493889,2031.8386383054858,1022.1604160916995,1001.4679944182608,5848.48357147315,5534.792368408714,2171.9937337098927,3925.748332915092,1060.9185284730402,1947.7591576146096,1254.0075216445416,2179.621371322464,1077.4793129822112,532.4851960203591,4905.940737473311,4170.149553191202,4162.1952728112565,5245.006686947218,1732.4615213953446,1382.3272286355964,872.0216340358866,1093.3784472095276,2212.9959626255577,846.6225808347119,3851.010077252674,4613.724005927885,1656.8316461010022,778.5837291822622,1062.8863155363313,2026.1334090971523,3218.0873571140646,876.098955959204
610.0,4105.332581344434,1266.8296222052081,1011.1485088364357,5767.727713016946,2269.461912503892,3216.138008811662,1087.682903106156,521.5760285754257,5775.281288628239,4026.6214648005416,419.71620222862407,2081.6773889511323,748.26503754245,4008.0394416575014,528.108210043582,416.0817656009963,520.2079927735983,852.5856069960405,1971.8165795980267,2426.757442215302,1523.7843371534527,3070.0892376437014,1262.0490786660096,3670.002608655471,1247.8370649752283,4151.068160729813,4168.509506602237,4008.7797367412672,3505.703067740967,937.1766004264268,488.5222369470821,2037.2084312529114,4282.938650439186,3491.3383057784104,2962.16296836947,751.3854048974335,1295.865723864867,3936.3683874949193,2362.9605276963657,3437.2436636659036,559.5360192129451,2223.100781316059,5339.849460727891,2762.473062628166,2348.1730290477844,1656.525870720177,1981.6211294282048,3237.7373526987103,1840.6357325154813,2588.3187273647704,1579.8166178827746,3969.411930943529,463.6233926710181,4299.213108816943,510.2652589265447,3598.5391871084785,954.2197322858042,4135.290042068558,1068.180592496076,2760.765193017939,3149.749026824676,1040.1381342469026,2279.8743617570253,2873.4717067270994,3060.2156291479896,3796.001080215028,2758.927091910556,6313.984286301615,543.9497822894659,2031.4300153458953,1021.242088968681,1000.8299620423936,5846.438829560839,5533.187192070886,2170.777099552831,3924.1463578646835,1060.381434414266,1946.778380063241,1253.2444920383023,2179.096473054606,1078.1226148685457,532.2925468366091,4904.2136074245345,4168.509506602237,4160.556108463023,5243.296616124724,1731.8917423634146,1382.0446013926085,872.6250530344405,1092.8302359587533,2212.414498308244,846.3862676219001,3849.3841771252287,4612.435463407364,1655.84703571189,778.9690507735786,1063.504131506951,2025.0318221956359,3216.7963367327243,876.721010522715
611.0,4103.685648690747,1266.176107069939,1010.8634169586721,5765.69418141841,2268.4580979848083,3215.4552393646372,1088.3718816855564,521.3001922891992,5773.5586632386185,4024.9853566850816,419.2464592200788,2081.110607073245,747.6271008967765,4006.764936312272,527.5250750260475,415.42271430167057,519.9282052088085,853.0889720329255,1970.8270365835883,2425.3513502923024,1523.0180482500114,3068.898240363865,1261.7854168946133,3668.4073066024403,1246.8859959232186,4149.4611122599745,4166.870337521337,4007.159804322236,3504.58915833526,936.2621669937039,487.94226200365983,2036.6878993807518,4281.018871921474,3489.869243886531,2961.383303552401,751.1443400134729,1294.893121373751,3934.748971569723,2362.594995399814,3436.1526200628164,559.0713893866946,2221.956047696395,5338.112774073555,2761.809211431305,2347.1583899904736,1655.8465326657752,1981.028113981828,3236.274230277273,1839.648976462434,2586.7962644258987,1579.128981052148,3967.8200559319434,463.29902453352884,4297.698008353115,509.98547523339744,3597.224188027447,953.9632800429276,4133.777330382516,1068.7737154052522,2759.907912987366,3148.2134148868436,1039.23073666535,2278.345179869421,2873.0942179847175,3058.619338301535,3794.3785678983213,2758.2741608423576,6311.928280183834,543.5432135271517,2031.0226944154956,1020.3254806588357,1000.1934730943676,5844.394473424074,5531.582341478053,2169.5616709389205,3922.5451124695696,1059.8458300145235,1945.7990811181676,1252.483097775756,2178.572880217007,1078.7677080768265,532.1010928935464,4902.487123595711,4166.870337521336,4158.91782547044,5241.586929705045,1731.322722125572,1381.7628836262634,873.2301323894462,1092.2835052729702,2211.833735525235,846.1510274163902,3847.7592351289068,4611.14750259836,1654.863930929644,779.3559013389336,1064.1236384024462,2023.9314322340833,3215.5062744825073,877.3447769016384
612.0,4102.039598912923,1265.5240697502813,1010.5800335882022,5763.661031175144,2267.455674656297,3214.7728512728827,1089.0627672664475,521.0260845907198,5771.836351717293,4023.350134212349,418.77845052395674,2080.544563139413,746.9907380836567,4005.4910717995344,526.943644529289,414.765583100143,519.6501512139314,853.5936367590493,1969.838959506018,2423.94624873485,1522.2533619678052,3067.7081469443656,1261.522707019939,3666.812756788697,1245.9365112205678,4147.8547585586175,4165.232038827966,4005.5405433872647,3503.476342602911,935.3494567547773,487.3640074871696,2036.168680001038,4279.099845643048,3488.4009554498425,2960.6047282369,750.904312962251,1293.9220941201143,3933.130230520978,2362.230100517932,3435.0626851095203,558.6084733688554,2220.8123803899107,5336.376676019933,2761.1464452711225,2346.1451393568705,1655.1685858019455,1980.4357741658712,3234.8119105454325,1838.6637061024494,2585.2747946194395,1578.4427400474783,3966.228924734227,462.9766267381476,4296.183520497619,509.7074251355923,3595.910057321047,953.7078151824776,4132.265244108012,1069.368432304245,2759.0519360638536,3146.6787313613104,1038.3250450094974,2276.817250591451,2872.717307806707,3057.0241145222276,3792.757017833208,2757.622322543222,6309.872595817059,543.1383295207938,2030.6166673045204,1019.4105841445053,999.558520289716,5842.350495875717,5529.977809243832,2168.3474412979403,3920.9445900539044,1059.3117078900214,1944.8212533649262,1251.723331265278,2178.0505846166543,1079.4145853053312,531.9108275939718,4900.761278586482,4165.232038827966,4157.280416722303,5239.877620494276,1730.754454101586,1381.4820683153298,873.8368645845676,1091.738247775977,2211.2536675107085,845.9168535240597,3846.1352442753396,4609.860115888839,1653.882324467022,779.7442735464315,1064.7448286744018,2022.8322326140435,3214.217163375045,877.970247616066
613.0,4100.394424944902,1264.8735028726278,1010.2983512840942,5761.628255130282,2266.4546349933516,3214.0908373795323,1089.7555526655135,520.7536980208963,5770.114346681763,4021.715790329893,418.3121692548841,2079.979250456598,746.3559419917774,4004.2178407460187,526.3639115274254,414.1103648536937,519.3738234232894,854.0995930021436,1968.8523409855484,2422.5421313737424,1521.490270644595,3066.5189503878887,1261.2609420741987,3665.2189526507764,1244.9886037554238,4146.249092876273,4163.594603418459,4003.9219472407226,3502.3646125639602,934.4384627517888,486.7874664261467,2035.650764990295,4277.181565040447,3486.9334338916797,2959.8272344224924,750.6653169748015,1292.9526349995522,3931.5121576697384,2361.8658356606416,3433.973850833278,558.1472641695846,2219.669772719702,5334.641159019338,2760.4847561348242,2345.133269608361,1654.4920226036816,1979.8441033050951,3233.3503870222985,1837.6799140864873,2583.7543117897967,1577.7578873950051,3964.6385306765696,462.65619230679727,4294.669638361905,509.4311012675764,3594.596787875714,953.453330852918,4130.75377640529,1069.9647355025402,2758.1972540919414,3145.144969880458,1037.4210522603744,2275.2905675511156,2872.3409686101954,3055.4299511368718,3791.136423079014,2756.9715689861223,6307.817225847919,542.7351227471072,2030.211925821472,1018.4973924259461,998.9250963619693,5840.30688974529,5528.37358799817,2167.134404076566,3919.34478395833,1058.7790606749104,1943.8448894069693,1250.965184933767,2177.52957807886,1080.0632392709538,531.7217443575723,4899.036065013678,4163.594603418458,4155.643875124277,5238.168681315159,1730.1869317278697,1381.2021484555853,874.445242122084,1091.1944561094983,2210.674287515193,845.6837392680054,3844.5121975930306,4608.573295683607,1652.9022090548851,780.1341600820965,1065.3676947927495,2021.734216753915,3212.9289964388418,878.5974152045501
614.0,4098.750119737508,1264.2243990812858,1010.0183626238945,5759.595846143626,2265.454971488849,3213.409190544388,1090.450230717681,520.4830251389437,5768.392640765809,4020.082318002186,417.8476085455329,2079.414662348016,745.72270552797,4002.9452357956357,525.7858690123944,413.4570524379001,519.0992144897734,854.6068326081918,1967.8671736602623,2421.1389920564025,1520.7287666364427,3065.330643714114,1261.0001151064507,3663.6258876418233,1244.04226643412,4144.644108479779,4161.958024205984,4002.3040092035826,3501.253960256349,933.5291780448447,486.212631867043,2035.1341462434134,4275.264023566811,3485.4666726518276,2959.0508141265327,750.427345299194,1291.9847369258282,3929.894746353716,2361.502193454988,3432.8861092792695,557.687754816945,2218.5282180260483,5332.906215540964,2759.824136027437,2344.1227732241714,1653.8168355638609,1979.2530947409316,3231.8896532435833,1836.6975930834587,2582.2348097980453,1577.0744156388973,3963.04886710145,462.33771427996703,4293.156355073712,509.156496282367,3593.284372594686,953.1998202197481,4129.242920450997,1070.5626173278754,2757.3438589344787,3143.6121240929924,1036.5187514168497,2273.7651243935975,2871.9651928291196,3053.8368414894658,3789.5167767119246,2756.3218921618504,6305.762162939388,542.3335857011284,2029.8084617930745,1017.5858985212903,998.2931940626081,5838.263647878947,5526.7696703873025,2165.9225527383305,3917.745687539934,1058.2478810212388,1942.8699818656246,1250.2086512266,2177.0098524472105,1080.7136627091543,531.5338366208803,4897.311475511278,4161.958024205984,4154.008193598858,5236.460105007039,1729.6201484574399,1380.9231170597761,875.0552575228421,1090.6521229331352,2210.095588805529,845.4516779885057,3842.8900881273194,4607.287034404273,1651.9235774421495,780.5255536498257,1065.9922292457184,2020.637378088908,3211.6417667192354,879.2262722240512
615.0,4097.106676258398,1263.5767510384367,1009.7400602035809,5757.563797091613,2264.456676653511,3212.7279036438867,1091.1467942760748,520.2140585223403,5766.671226619457,4018.4497102105843,417.38476154657724,2078.8507921531036,745.0910216171701,4001.6732496094332,525.209509993907,412.8056387465949,518.8263170847956,855.1153474413845,1966.8834501860579,2419.7368246468423,1519.9688423176622,3064.1432199596693,1260.7402191825577,3662.0335552315455,1243.0974921811376,4143.03979865225,4160.322294120503,4000.6867226133854,3500.1443777358704,932.6215957119693,485.63949687418744,2034.6188156736039,4273.347214691852,3484.0006651864805,2958.275459384165,750.1903912004918,1291.018392830833,3928.2779899272446,2361.139166545102,3431.7994525105523,557.2299383568602,2217.3877096663655,5331.171838070837,2759.164576971766,2343.1136427013244,1653.1430171932043,1978.6627418314465,3230.4297027615657,1835.7167357801818,2580.7162825218943,1576.3923173412168,3961.4599273675963,462.0211857166703,4291.64366377703,508.8836028515009,3591.9728043979585,952.9472764654615,4127.732669438144,1071.162070126196,2756.4917424725745,3142.0801876639052,1035.6181354955906,2272.2409147812173,2871.5899729141856,3052.244778941159,3787.898071824936,2755.6732840789714,6303.7073997707475,541.9337108961695,2029.4062670642247,1016.6760954664965,997.66280616102,5836.220763139427,5525.166049073717,2164.7118807635798,3916.1472941722136,1057.7181615989043,1941.896523380049,1249.4537226075863,2176.4913995835227,1081.3658483739148,531.3470978372316,4895.587502730367,4160.322294120502,4152.373365085338,5234.751884425826,1729.0540977598798,1380.6449671575756,875.6669033262106,1090.1112409243242,2209.5175646648304,845.2206630429769,3841.2689089403348,4606.001324489206,1650.946422395748,780.9184469713459,1066.618424539792,2019.5417100709997,3210.3554672783557,879.8568112498974
616.0,4095.4640874920256,1262.9305514240896,1009.4634366375176,5755.5321008672745,2263.459743015852,3212.0469695710594,1091.8452362119694,519.9467907667761,5764.950096908931,4016.8179599532823,416.92362142664456,2078.2876332274773,744.4608832023691,4000.4018748655585,524.6348274994048,412.1561166918141,518.5551238982423,855.6251293840714,1965.9011632365937,2418.335623025623,1519.2104900807722,3062.9566721780916,1260.4812473851453,3660.4419489061784,1242.1542739390516,4141.436156693034,4158.687406108729,3999.0700808241972,3499.0358570761287,931.7157088490594,485.06805452973595,2034.1047652123502,4271.431131901803,3482.535404968201,2957.501162248274,749.954447960713,1290.0535956645344,3926.661881761238,2360.7767475921555,3430.7138726080107,556.7738078530679,2216.2482410151683,5329.438019111785,2758.50607100835,2342.1058705545947,1652.470560020227,1978.0730379512984,3228.970529145051,1834.7373348813348,2579.1987238556458,1575.711585081865,3959.8717048499484,461.70659969439316,4290.13155763206,508.61241366499166,3590.662076222248,952.695692789506,4126.223016576063,1071.7630862616063,2755.6408966055524,3140.549154274435,1034.7191975310143,2270.717932393394,2871.215301332826,3050.6537568702097,3786.2803015278214,2755.02573676378,6301.652929037543,541.5354908637701,2029.0053334979489,1015.7679763153055,997.0339254444557,5834.178228406017,5523.562716736112,2163.502381649435,3914.5495972450376,1057.1898950956133,1940.9245066071826,1248.7003915589203,2175.974211367796,1082.019789037692,531.1615214767273,4893.8641393390935,4158.687406108728,4150.739382539755,5233.044012443957,1728.4887731212982,1380.367691795544,876.2801720900338,1089.5718027782882,2208.9402083924438,844.9906878059337,3839.648653110958,4604.716158393492,1649.970736700579,781.3128327861677,1067.2462731996582,2018.4472061688953,3209.0700911950844,880.4890248757333
617.0,4093.822346439604,1262.2857929360348,1009.1884845584054,5753.500750380195,2262.4641631221384,3211.3663812354926,1092.5455494147438,519.6812144861108,5763.2292443166225,4015.187060245279,416.4641813722749,2077.7251789428947,743.832283244572,3999.131104259218,524.06181457401,411.5084792037519,518.2856276384271,856.1361703367138,1964.9203055032494,2416.9353810898165,1518.453702336452,3061.7709934397876,1260.2231928135639,3658.851062168447,1241.2126046684912,4139.8331759176735,4157.053353134085,3997.4540772065734,3497.9283903684923,930.8115105698434,484.4982979336296,2033.591986809362,4269.51576869939,3481.070885485886,2956.727914789441,749.7195088787894,1289.0903383949385,3925.046415243154,2360.414929274326,3429.629361670313,556.3193563870768,2215.109805464031,5327.7047511833935,2757.848610195415,2341.0994493164635,1651.7994565911954,1977.4839764917028,3227.5121259793345,1833.7593831094146,2577.6821277101585,1575.0322114585451,3958.284192939621,461.39394930905087,4288.620029815177,508.3429214312798,3589.3521810209495,952.4450624082433,4124.713955090379,1072.3656581163234,2754.791313250903,3139.0190176220303,1033.821930575244,2269.1961709266056,2870.8411705691638,3049.0637686719497,3784.6634589470887,2754.379242260254,6299.598743451551,541.1389181536506,2028.6056529753528,1014.8615341391965,996.4065447179792,5832.13603657452,5521.95966606936,2162.29404890975,3912.9525901646048,1056.6630742168304,1939.9539242217033,1247.948650581135,2175.4582796981676,1082.67547749137,530.9771010261916,4892.141378022636,4157.053353134084,4149.106238934859,5231.336481950362,1727.9241680442938,1380.091284037088,876.8950563905837,1089.033801207996,2208.3635133039134,844.7617456689504,3838.029313734784,4603.431528588898,1648.9965131594636,781.7087038515392,1067.8757677681654,2017.3538598679888,3207.785631565015,881.1229057134738
