Wavenumber,Original,Predicted_Baseline,Corrected_Predicted,Default_Baseline,Corrected_Default
1523.35035,0.289973,-0.13457492350910538,0.42454792350910536,0.010081350097614149,0.27989164990238585
1524.12506,0.303134,-0.13678435596698144,0.4399183559669815,0.010211236046164073,0.29292276395383593
1524.89978,0.357683,-0.13900815422055818,0.49669115422055815,0.010341121994713999,0.347341878005286
1525.6745,0.410003,-0.14124625374355124,0.5512492537435513,0.010471007943263923,0.39953199205673606
1526.44921,0.344402,-0.1434985900096761,0.4879005900096761,0.010600893891813845,0.33380110610818614
1527.22393,0.401668,-0.14576509849264815,0.5474330984926482,0.010730779840363767,0.3909372201596363
1527.99865,0.431916,-0.14804571466618283,0.5799617146661828,0.010860665788913692,0.4210553342110863
1528.77337,0.458085,-0.15034037400399541,0.6084253740039954,0.010990551737463616,0.4470944482625364
1529.54808,0.454359,-0.1526490119798012,0.6070080119798013,0.011120437686013541,0.44323856231398645
1530.3228,0.449246,-0.15497156406731552,0.6042175640673155,0.011250323634563466,0.4379956763654365
1531.09752,0.446817,-0.1573079657402535,0.6041249657402535,0.011380209583113391,0.43543679041688665
1531.87224,0.495936,-0.15965815247233023,0.6555941524723302,0.011510095531663316,0.48442590446833667
1532.64695,0.465867,-0.16202205973726075,0.6278890597372607,0.01163998148021324,0.45422701851978675
1533.42167,0.408866,-0.16439962300876024,0.5732656230087603,0.011769867428763165,0.3970961325712368
1534.19639,0.548459,-0.16679077776054385,0.7152497777605439,0.011899753377313091,0.536559246622687
1534.97111,0.577577,-0.16919545946632675,0.7467724594663268,0.01202963932586302,0.565547360674137
1535.74582,0.464185,-0.17161360359982397,0.635798603599824,0.012159525274412948,0.4520254747255871
1536.52054,0.524893,-0.1740451456347505,0.6989381456347505,0.012289411222962876,0.5126035887770372
1537.29526,0.594971,-0.17649002104482125,0.7714610210448213,0.012419297171512803,0.5825517028284872
1538.06997,0.656697,-0.17894816530375116,0.8356451653037511,0.012549183120062729,0.6441478168799373
1538.84469,0.585498,-0.18141951388525504,0.766917513885255,0.012679069068612657,0.5728189309313874
1539.61941,0.561922,-0.18390400226304773,0.7458260022630477,0.012808955017162582,0.5491130449828374
1540.39413,0.586167,-0.18640156591084395,0.7725685659108439,0.012938840965712513,0.5732281590342875
1541.16884,0.64755,-0.18891214030235817,0.8364621403023581,0.013068726914262441,0.6344812730857375
1541.94356,0.572022,-0.19143566091130493,0.763457660911305,0.013198612862812369,0.5588233871371877
1542.71828,0.566054,-0.1939720632113986,0.7600260632113985,0.013328498811362294,0.5527255011886376
1543.493,0.57665,-0.19652128267635358,0.7731712826763536,0.01345838475991222,0.5631916152400878
1544.26771,0.556221,-0.1990832547798839,0.7553042547798838,0.013588270708462148,0.5426327292915378
1545.04243,0.59324,-0.20165791499570346,0.7948979149957034,0.01371815665701207,0.579521843342988
1545.81715,0.645279,-0.2042451987975262,0.8495241987975263,0.013848042605561994,0.6314309573944381
1546.59187,0.589947,-0.20684504165906606,0.796792041659066,0.013977928554111918,0.575969071445888
1547.36658,0.561124,-0.20945737905403672,0.7705813790540367,0.014107814502661842,0.5470161854973381
1548.1413,0.551638,-0.21208214645615195,0.7637201464561519,0.014237700451211765,0.5374002995487882
1548.91602,0.494542,-0.21471927933912538,0.7092612793391253,0.014367586399761687,0.48017441360023827
1549.69073,0.577537,-0.2173687131766704,0.7949057131766704,0.01449747234831161,0.5630395276516884
1550.46545,0.530609,-0.2200303834425003,0.7506393834425003,0.014627358296861532,0.5159816417031384
1551.24017,0.515518,-0.22270422561032854,0.7382222256103286,0.014757244245411456,0.5007607557545886
1552.01489,0.631576,-0.22539017515386833,0.8569661751538684,0.014887130193961377,0.6166888698060387
1552.7896,0.509485,-0.22808816754683275,0.7375731675468327,0.015017016142511297,0.4944679838574887
1553.56432,0.456821,-0.23079813826293488,0.6876191382629349,0.015146902091061216,0.44167409790893875
1554.33904,0.455917,-0.23352002277588765,0.6894370227758877,0.015276788039611139,0.4406402119603889
1555.11376,0.502056,-0.23625375655940403,0.738309756559404,0.015406673988161059,0.4866493260118389
1555.88847,0.448994,-0.23899927508719687,0.6879932750871969,0.01553655993671098,0.433457440063289
1556.66319,0.376167,-0.24175651383297894,0.6179235138329789,0.0156664458852609,0.3605005541147391
1557.43791,0.451407,-0.24452540827046296,0.695932408270463,0.015796331833810823,0.4356106681661892
1558.21263,0.377032,-0.24730589387336135,0.6243378938733614,0.015926217782360745,0.3611057822176392
1558.98734,0.459174,-0.25009790611538646,0.7092719061153865,0.016056103730910667,0.4431178962690894
1559.76206,0.414953,-0.2529013804702504,0.6678543804702504,0.01618598967946059,0.3987670103205394
1560.53678,0.343003,-0.2557162524116654,0.5987192524116653,0.016315875628010512,0.3266871243719895
1561.31149,0.394612,-0.2585424574133435,0.6531544574133434,0.016445761576560435,0.3781662384234396
1562.08621,0.334902,-0.2613799309489966,0.5962819309489966,0.016575647525110353,0.3183263524748896
1562.86093,0.351147,-0.2642286084923366,0.6153756084923365,0.016705533473660272,0.3344414665263397
1563.63565,0.323956,-0.2670884255170752,0.5910444255170753,0.016835419422210188,0.30712058057778985
1564.41036,0.260536,-0.26995931749692403,0.530495317496924,0.016965305370760107,0.2435706946292399
1565.18508,0.255584,-0.27284121990559473,0.5284252199055948,0.01709519131931003,0.23848880868068995
1565.9598,0.306714,-0.27573406821679874,0.5824480682167987,0.01722507726785995,0.28948892273214005
1566.73452,0.243029,-0.27863779790424775,0.5216667979042477,0.017354963216409874,0.22567403678359013
1567.50923,0.228838,-0.28155234444165333,0.5103903444416533,0.0174848491649598,0.21135315083504022
1568.28395,0.196743,-0.28447764330272673,0.48122064330272674,0.017614735113509725,0.17912826488649028
1569.05867,0.238208,-0.2874136299611793,0.5256216299611793,0.01774462106205965,0.22046337893794035
1569.83338,0.289957,-0.2903602398907224,0.5803172398907224,0.017874507010609577,0.27208249298939047
1570.6081,0.161321,-0.2933174085650673,0.45463840856506726,0.018004392959159503,0.14331660704084048
1571.38282,0.193158,-0.29628507145792504,0.48944307145792504,0.018134278907709432,0.17502372109229056
1572.15754,0.236645,-0.2992631640430069,0.5359081640430069,0.018264164856259358,0.21838083514374063
1572.93225,0.171391,-0.3022516217940242,0.47364262179402417,0.018394050804809284,0.1529969491951907
1573.70697,0.183289,-0.3052503801846883,0.48853938018468834,0.01852393675335921,0.1647650632466408
1574.48169,0.118016,-0.30825937468871034,0.42627537468871035,0.018653822701909135,0.09936217729809085
1575.25641,0.167107,-0.3112785407798015,0.4783855407798015,0.018783708650459058,0.14832329134954095
1576.03112,0.136776,-0.3143078139316729,0.4510838139316729,0.018913594599008984,0.11786240540099102
1576.80584,0.174668,-0.3173471296180356,0.49201512961803556,0.01904348054755891,0.15562451945244107
1577.58056,0.176162,-0.32039642331260026,0.49655842331260025,0.019173366496108835,0.15698863350389117
1578.35528,0.223597,-0.32345563048907783,0.5470526304890778,0.01930325244465876,0.20429374755534124
1579.12999,0.142093,-0.3265246866211789,0.46861768662117886,0.019433138393208683,0.12265986160679132
1579.90471,0.12759,-0.3296035271826139,0.45719352718261386,0.01956302434175861,0.1080269756582414
1580.67943,0.118139,-0.3326920876470929,0.4508310876470929,0.019692910290308535,0.09844608970969146
1581.45414,0.093332,-0.33579030348832606,0.42912230348832603,0.01982279623885846,0.07350920376114153
1582.22886,0.115921,-0.33889811018002325,0.45481911018002324,0.019952682187408383,0.09596831781259162
1583.00358,0.088692,-0.34201544319589416,0.43070744319589416,0.02008256813595831,0.06860943186404168
1583.7783,0.103506,-0.3451422380096484,0.44864823800964837,0.020212454084508242,0.08329354591549176
1584.55301,0.144718,-0.3482784300949952,0.4929964300949952,0.02034234003305817,0.12437565996694185
1585.32773,0.054703,-0.35142395492564393,0.40612695492564393,0.0204722259816081,0.034230774018391905
1586.10245,0.134601,-0.35457874797530375,0.4891797479753037,0.020250422306711598,0.11435057769328841
1586.87717,0.14031,-0.3577427447176839,0.4980527447176839,0.0200286186318151,0.12028138136818489
1587.65188,0.085344,-0.3609158806264935,0.44625988062649347,0.0198068149569186,0.0655371850430814
1588.4266,0.009304,-0.3640980911754415,0.3734020911754415,0.0195850112820221,-0.0102810112820221
1589.20132,0.067088,-0.36728931183823693,0.4343773118382369,0.019478231040380687,0.04760976895961931
1589.97604,0.140187,-0.3704894780885887,0.5106764780885886,0.01937145079873927,0.12081554920126074
1590.75075,0.091543,-0.37369852540020543,0.4652415254002054,0.019264670557097855,0.07227832944290215
1591.52547,0.056428,-0.37691638924679577,0.43334438924679575,0.019157890315456443,0.037270109684543556
1592.30019,0.077615,-0.3801430051020681,0.4577580051020681,0.01867263542798012,0.05894236457201989
1593.0749,0.131587,-0.3833783084397309,0.514965308439731,0.018187380540503797,0.11339961945949621
1593.84962,0.123976,-0.38662223473349283,0.5105982347334929,0.01770212565302747,0.10627387434697252
1594.62434,0.098282,-0.389874719457062,0.48815671945706196,0.01721687076555115,0.08106512923444885
1595.39906,0.098094,-0.39313569808414617,0.4912296980841462,0.016731615878074823,0.08136238412192517
1596.17377,0.102379,-0.3964051060884532,0.4987841060884532,0.0162463609905985,0.08613263900940149
1596.94849,0.088073,-0.39968287894369076,0.48775587894369077,0.015761106103122178,0.07231189389687782
1597.72321,0.190667,-0.4029689521235664,0.5936359521235665,0.015275851215645854,0.17539114878435416
1598.49793,0.124171,-0.40626326110178757,0.5304342611017876,0.014790596328169533,0.10938040367183047
1599.27264,0.190061,-0.40956574135206153,0.5996267413520615,0.01430534144069321,0.1757556585593068
1600.04736,0.209681,-0.41287632834809573,0.6225573283480957,0.013820086553216884,0.19586091344678314
1600.82208,0.198475,-0.4161949575635973,0.6146699575635973,0.013334831665740562,0.18514016833425945
1601.5968,0.153408,-0.4195215644722734,0.5729295644722734,0.012849576778264237,0.14055842322173576
1602.37151,0.194695,-0.42285608454783125,0.6175510845478313,0.01236432189078791,0.1823306781092121
1603.14623,0.188553,-0.4261984532639779,0.614751453263978,0.011879067003311585,0.1766739329966884
1603.92095,0.165702,-0.4295486060944208,0.5952506060944208,0.01139381211583526,0.15430818788416473
1604.69566,0.223106,-0.432906478512867,0.656012478512867,0.010908557228358937,0.21219744277164107
1605.47038,0.177284,-0.4362720059930237,0.6135560059930236,0.010423302340882614,0.16686069765911737
1606.2451,0.278433,-0.4396451240085976,0.7180781240085976,0.00993804745340629,0.2684949525465937
1607.01982,0.227407,-0.44302576803329574,0.6704327680332958,0.009452792565929966,0.21795420743407004
1607.79453,0.264386,-0.44641387354082473,0.7107998735408247,0.00896753767845364,0.25541846232154636
1608.56925,0.279279,-0.4498093760048913,0.7290883760048913,0.008482282790977317,0.2707967172090227
1609.34397,0.270485,-0.4532122108992017,0.7236972108992017,0.007997027903500993,0.262487972096499
1610.11869,0.314181,-0.45662231369746226,0.7708033136974622,0.007511773016024667,0.3066692269839753
1610.8934,0.285387,-0.46003961987337877,0.7454266198733788,0.007026518128548343,0.2783604818714517
1611.66812,0.34758,-0.4634640649006569,0.811044064900657,0.006541263241072019,0.341038736758928
1612.44284,0.274316,-0.4668955842530023,0.7412115842530023,0.006056008353595695,0.2682599916464043
1613.21756,0.340471,-0.47033411340412057,0.8108051134041205,0.005570753466119372,0.3349002465338807
1613.99227,0.418982,-0.4737795878277172,0.8927615878277172,0.005085498578643048,0.413896501421357
1614.76699,0.316729,-0.4772319429974975,0.7939609429974974,0.004600243691166726,0.31212875630883324
1615.54171,0.337428,-0.48069111438716666,0.8181191143871667,0.004114988803690402,0.3333130111963096
1616.31642,0.390302,-0.48415703747043,0.87445903747043,0.0036297339162140794,0.3866722660837859
1617.09114,0.384468,-0.4876296477209927,0.8720976477209927,0.0031444790287377565,0.3813235209712622
1617.86586,0.396892,-0.4911088806125601,0.8880008806125601,0.002659224141261434,0.3942327758587386
1618.64058,0.407114,-0.494594671618837,0.9017086716188369,0.0021739692537851114,0.4049400307462149
1619.41529,0.416591,-0.49808695621352844,0.9146779562135284,0.0016887143663087882,0.4149022856336912
1620.19001,0.437517,-0.501585669870339,0.9391026698703391,0.0012034594788324655,0.4363135405211675
1620.96473,0.412826,-0.5050907480629732,0.9179167480629732,0.0007182045913561427,0.4121077954086439
1621.73945,0.388884,-0.5086021262651351,0.8974861262651351,0.00023294970387981986,0.3886510502961202
1622.51416,0.423166,-0.512119739950529,0.935285739950529,-0.00025230518359650305,0.42341830518359647
1623.28888,0.468232,-0.5156435245928584,0.9838755245928584,-0.000737560071072826,0.4689695600710728
1624.0636,0.388632,-0.5191734156658273,0.9078054156658273,-0.001222814958549149,0.3898548149585491
1624.83831,0.353097,-0.5227093486431392,0.8758063486431392,-0.0017080698460254721,0.35480506984602544
1625.61303,0.427358,-0.5262512589984976,0.9536092589984976,-0.002193324733501795,0.4295513247335018
1626.38775,0.375187,-0.5297990822056055,0.9049860822056055,-0.002678579620978118,0.3778655796209781
1627.16247,0.290797,-0.5333527537381663,0.8241497537381663,-0.0031638345084544404,0.29396083450845445
1627.93718,0.397815,-0.5369122090698831,0.934727209069883,-0.0036490893959307638,0.40146408939593076
1628.7119,0.337106,-0.5404773836744591,0.8775833836744591,-0.004134344283407087,0.3412403442834071
1629.48662,0.344918,-0.544048213025597,0.8889662130255971,-0.00461959917088341,0.3495375991708834
1630.26134,0.351215,-0.5476246325969997,0.8988396325969996,-0.0051048540583597335,0.35631985405835975
1631.03605,0.335542,-0.5512065778623693,0.8867485778623693,-0.005590108945836056,0.34113210894583607
1631.81077,0.344374,-0.5547939842954076,0.8991679842954077,-0.0060753638333123795,0.3504493638333124
1632.58549,0.289711,-0.5583867873698163,0.8480977873698163,-0.006560618720788704,0.2962716187207887
1633.36021,0.314061,-0.5619849225592973,0.8760459225592974,-0.007045873608265026,0.321106873608265
1634.13492,0.272901,-0.5655883253375525,0.8384893253375525,-0.007531128495741348,0.28043212849574134
1634.90964,0.298697,-0.5691969311782831,0.8678939311782831,-0.00801638338321767,0.3067133833832177
1635.68436,0.281868,-0.5728106755551897,0.8546786755551897,-0.008501638270693992,0.290369638270694
1636.45907,0.210909,-0.5764294939419734,0.7873384939419734,-0.008986893158170313,0.21989589315817032
1637.23379,0.275428,-0.5800533218123349,0.8554813218123349,-0.009472148045646634,0.2849001480456466
1638.00851,0.201942,-0.5836820946399747,0.7856240946399746,-0.009957402933122953,0.21189940293312295
1638.78323,0.241082,-0.5873157478985929,0.8283977478985929,-0.010442657820599272,0.25152465782059924
1639.55794,0.212803,-0.5909542170618894,0.8037572170618894,-0.010927912708075594,0.22373091270807557
1640.33266,0.257293,-0.5945974376035641,0.8518904376035641,-0.011413167595551913,0.2687061675955519
1641.10738,0.168219,-0.5982453449973164,0.7664643449973164,-0.011898422483028233,0.18011742248302823
1641.8821,0.152898,-0.6018978747168457,0.7547958747168457,-0.012383677370504552,0.16528167737050456
1642.65681,0.155274,-0.6055549622358509,0.760828962235851,-0.01286893225798087,0.16814293225798085
1643.43153,0.134837,-0.6092165430280307,0.7440535430280307,-0.013354187145457188,0.1481911871454572
